PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 1998;Major 1999;Major 2000;Major 2001;Major 2002;Major 2003;Major 2004;Major 2005;Major 2006;Major 2007;Major 2008;Major 2009;Major 2010;Major 2011;Minor 1998;Minor 1999;Minor 2000;Minor 2001;Minor 2002;Minor 2003;Minor 2004;Minor 2005;Minor 2006;Minor 2007;Minor 2008;Minor 2009;Minor 2010;Minor 2011
13060;24;No;No;No;No;-;1550000;1550000;1550000;1550000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13061;18;No;No;Yes;No;-;255000;255000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;23500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13062;9;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13063;8;No;No;Yes;No;-;460000;460000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13064;9;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13065;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13066;214;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13067;22;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13068;18;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13069;0;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13070;12;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13071;26;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13072;10;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13073;224;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13074;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13075;216;No;No;Yes;No;-;475000;475000;475000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;87500;87500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13076;214;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13077;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13078;16;No;No;Yes;No;-;2250600;2250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13079;26;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13080;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13081;0;No;No;No;Yes;-;485000;485000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13082;18;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13083;25;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13084;15;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13085;17;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13086;11;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13087;221;No;No;Yes;No;-;255000;255000;255000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13088;0;No;No;Yes;No;-;925000;925000;925000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;92500;925000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13089;8;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13090;24;No;No;No;Yes;-;1480000;1480000;1480000;1480000;1480000;1480000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13091;11;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13092;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13093;220;No;No;Yes;No;-;875000;875000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;28580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13094;0;No;No;Yes;No;-;925000;925000;925000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;92500;925000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13095;220;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;41830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13096;24;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13097;216;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13098;10;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13099;11;No;No;No;Yes;-;2400000;2400000;2400000;2400000;2400000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13100;0;No;No;No;Yes;-;2030000;2030000;2030000;2030000;2030000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13101;22;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13102;25;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13103;216;No;No;Yes;No;-;425000;425000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;39000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13104;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13105;8;No;No;No;No;-;615000;615000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13106;220;No;No;Yes;No;-;475000;475000;475000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13107;9;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13108;25;No;No;No;No;-;2010000;2010000;2010000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13109;17;No;No;No;No;-;255000;255000;255000;255000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;25060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13110;25;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13111;21;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13112;14;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13113;11;No;No;Yes;No;-;355000;355000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;32500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13114;224;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13115;17;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13116;11;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13117;217;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13118;12;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13119;26;No;No;No;No;-;250600;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;25060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13120;16;No;No;No;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13121;10;No;No;Yes;No;-;750000;750000;750000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13122;26;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13123;19;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13124;14;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13125;14;No;No;Yes;No;-;2250600;2250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13126;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13127;10;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13128;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13129;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13130;217;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;21830;21830;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13131;10;No;No;No;No;-;2000000;2000000;2000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13132;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13133;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13134;220;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13135;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13136;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13137;159;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13138;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13139;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13140;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13141;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13142;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13143;220;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;28580;28580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13144;25;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13145;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13146;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13147;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13148;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13149;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13150;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13151;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13152;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13153;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13154;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13155;156;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13156;156;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13157;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13158;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13159;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13160;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13161;158;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13162;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13163;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13164;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13165;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13166;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13167;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13168;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13169;154;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13170;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13171;8;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;16690;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13172;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13173;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13174;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13175;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13176;174;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13177;220;No;No;Yes;No;-;400000;400000;400000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;28580;28580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13178;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13179;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13180;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13181;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13182;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13183;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13184;23;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13185;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13186;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13187;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13188;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13189;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13190;160;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13191;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13192;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13193;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
