PlayerId;G;LD;RD;LW;C;RW;Aggression;Bravery;Determination;Teamplayer;Leadership;Temperament;Professionalism;Mental Toughness;Goalie Stamina;Acceleration;Agility;Balance;Speed;Stamina;Strength;Fighting;Screening;Getting Open;Passing;Puck Handling;Shooting Accuracy;Shooting Range;Offensive Read;Checking;Faceoffs;Hitting;Positioning;Shot Blocking;Stickchecking;Defensive Read;G Positioning;G Passing;G Pokecheck;Blocker;Glove;Rebound;Recovery;G Puckhandling;Low Shots;G Skating;Reflexes;Skating;Shooting;Playmaking;Defending;Physicality;Conditioning;Character;Hockey Sense;Goalie Technique;Goalie Overall Positioning;Ability;Potential
11757;0;8;5;20;10;14;6;12;10;12;10;12;11;1;1;11;13;11;10;10;9;3;12;10;10;10;10;5;10;11;8;11;9;5;11;11;1;1;1;1;1;1;1;1;1;1;1;10;10;11;9;10;15;7;10;0;0;0.5;0.5
11758;0;8;5;20;10;15;6;11;11;11;11;13;13;1;1;12;12;12;12;13;10;4;12;13;10;10;13;6;9;8;8;10;11;4;11;10;1;1;1;1;1;1;1;1;1;1;1;12;12;10;8;9;16;9;11;0;0;0.5;0.5
11759;0;8;5;20;10;14;8;11;11;11;11;10;10;1;1;10;11;12;11;10;10;6;9;11;12;10;12;5;12;9;7;9;10;6;9;10;1;1;1;1;1;1;1;1;1;1;1;11;11;11;8;9;14;9;11;0;0;0.5;0.5
11760;0;8;8;16;20;12;8;10;10;12;11;9;9;1;1;8;10;9;9;11;11;6;10;10;12;9;10;2;11;7;11;8;9;5;10;10;1;1;1;1;1;1;1;1;1;1;1;8;7;10;7;9;15;12;10;0;0;0.5;0.5
11761;0;8;8;12;20;12;7;11;12;12;10;14;12;1;1;12;13;12;13;12;8;6;10;11;12;11;13;4;12;9;12;8;9;5;12;9;1;1;1;1;1;1;1;1;1;1;1;12;10;10;8;8;15;9;11;0;0;0.5;0.5
11762;0;20;14;8;5;5;5;10;13;11;13;12;13;1;1;10;11;11;11;11;10;4;4;8;12;11;8;13;10;10;5;9;15;12;13;12;1;1;1;1;1;1;1;1;1;1;1;10;10;10;12;7;15;13;13;0;0;0.5;0.5
11763;0;8;8;18;20;12;5;10;11;12;10;12;11;1;1;10;10;11;10;11;11;6;11;10;10;12;12;5;10;11;11;8;11;5;11;11;1;1;1;1;1;1;1;1;1;1;1;10;11;11;9;9;15;8;10;0;0;0.5;0.5
11764;0;5;8;18;10;20;8;9;12;11;11;8;11;1;1;11;10;10;11;10;11;5;12;10;11;11;9;5;8;11;8;11;12;5;11;11;1;1;1;1;1;1;1;1;1;1;1;10;9;10;9;10;15;14;9;0;0;0.5;0.5
11765;0;8;5;20;10;18;9;11;9;13;9;12;10;1;1;15;10;11;10;12;10;5;11;10;13;12;11;4;12;9;8;9;10;6;12;10;1;1;1;1;1;1;1;1;1;1;1;12;9;13;9;10;15;9;11;0;0;0.5;0.5
11766;0;5;8;12;10;20;8;10;11;12;10;8;11;1;1;9;10;10;12;10;11;6;11;12;10;11;13;3;9;8;8;10;10;5;9;9;1;1;1;1;1;1;1;1;1;1;1;10;9;10;8;10;15;7;10;0;0;0.5;0.5
11767;0;5;8;12;10;20;10;14;14;10;10;5;9;1;1;8;9;10;11;11;14;8;14;9;11;11;11;5;10;11;9;13;12;4;10;10;1;1;1;1;1;1;1;1;1;1;1;9;10;9;9;13;15;11;9;0;0;0.5;0.5
11768;0;5;8;19;10;20;8;13;11;11;12;10;13;1;1;12;9;10;12;9;10;5;11;11;12;13;14;5;12;9;8;9;11;4;11;10;1;1;1;1;1;1;1;1;1;1;1;11;12;10;8;10;14;12;11;0;0;0.5;0.5
11769;20;0;0;0;0;0;6;1;14;15;11;1;13;12;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;9;9;8;9;11;11;9;10;9;11;0;0;7;0;1;10;9;0;9;11;0.5;0.5
11770;0;19;20;5;5;8;6;9;10;13;10;14;12;1;1;11;12;10;12;11;9;8;2;9;14;13;6;15;12;8;4;6;11;10;11;11;1;1;1;1;1;1;1;1;1;1;1;11;10;12;10;6;15;8;11;0;0;0.5;0.5
11771;0;20;16;8;5;5;14;13;12;10;11;6;11;1;1;9;10;10;12;11;10;9;6;10;11;11;6;13;10;14;4;12;13;12;12;10;1;1;1;1;1;1;1;1;1;1;1;10;9;11;12;11;15;12;11;0;0;0.5;0.5
11772;0;14;20;5;5;8;10;12;10;8;10;9;12;1;1;10;9;10;6;9;13;7;5;8;10;11;7;12;9;11;3;12;12;13;10;9;1;1;1;1;1;1;1;1;1;1;1;8;9;9;11;10;14;10;10;0;0;0.5;0.5
11773;0;14;20;5;5;8;8;15;12;9;11;8;11;1;1;11;11;10;11;11;11;7;6;9;11;12;5;13;10;12;4;9;12;13;13;11;1;1;1;1;1;1;1;1;1;1;1;10;9;11;12;9;15;10;11;0;0;0.5;0.5
11774;0;20;19;8;5;5;13;11;14;9;11;6;12;1;1;10;12;10;9;12;12;8;6;9;10;11;6;13;11;13;3;13;13;12;11;11;1;1;1;1;1;1;1;1;1;1;1;9;9;10;12;11;16;12;12;0;0;0.5;0.5
11775;0;5;8;12;10;20;12;11;9;11;11;5;9;1;1;7;8;7;7;8;13;7;11;10;9;10;7;4;9;10;6;10;11;4;7;7;1;1;1;1;1;1;1;1;1;1;1;7;7;9;8;11;13;8;9;0;0;0.5;0.5
11776;0;8;8;12;20;12;5;10;12;10;10;15;14;1;1;12;13;11;12;11;11;5;11;11;13;11;13;4;12;9;12;8;11;5;11;11;1;1;1;1;1;1;1;1;1;1;1;11;10;11;9;9;15;10;11;0;0;0.5;0.5
11777;0;5;8;15;10;20;8;11;9;12;10;8;13;1;1;11;12;11;11;10;8;8;10;12;11;11;12;4;11;14;6;11;11;5;9;12;1;1;1;1;1;1;1;1;1;1;1;11;10;12;9;9;15;13;11;0;0;0.5;0.5
11778;0;8;5;20;10;14;9;11;13;11;9;7;10;1;1;10;10;11;10;12;9;7;10;10;11;11;12;4;11;10;10;11;11;4;11;11;1;1;1;1;1;1;1;1;1;1;1;10;10;10;9;10;16;12;10;0;0;0.5;0.5
11779;0;5;8;16;10;20;8;9;10;12;9;9;10;1;1;9;9;11;11;13;8;2;9;9;10;11;12;3;10;9;7;10;12;5;11;10;1;1;1;1;1;1;1;1;1;1;1;10;9;11;9;8;16;9;9;0;0;0.5;0.5
11780;0;5;8;12;10;20;5;10;11;10;11;14;12;1;1;10;10;11;13;10;8;4;12;11;13;11;12;2;11;10;8;7;11;5;12;10;1;1;1;1;1;1;1;1;1;1;1;11;8;11;9;8;14;13;11;0;0;0.5;0.5
11781;0;5;8;16;10;20;6;10;14;9;12;14;12;1;1;10;9;10;12;12;13;5;12;14;12;11;13;4;10;9;7;10;10;5;11;14;1;1;1;1;1;1;1;1;1;1;1;10;10;9;8;10;15;12;12;0;0;0.5;0.5
11782;0;8;5;20;10;14;5;8;10;11;11;13;10;1;1;9;10;12;10;9;9;4;8;9;13;11;11;3;12;10;8;7;10;4;12;11;1;1;1;1;1;1;1;1;1;1;1;10;8;11;9;7;14;7;10;0;0;0.5;0.5
11783;0;8;5;20;10;14;5;9;11;11;9;15;10;1;1;10;11;11;13;12;9;4;9;13;10;11;11;4;11;9;8;8;12;5;10;11;1;1;1;1;1;1;1;1;1;1;1;11;9;10;9;8;15;9;12;0;0;0.5;0.5
11784;0;20;14;8;5;5;8;11;13;11;11;8;12;1;1;11;9;10;12;12;8;7;4;10;11;11;5;13;10;11;5;10;12;10;13;12;1;1;1;1;1;1;1;1;1;1;1;11;9;10;11;8;16;10;12;0;0;0.5;0.5
11785;0;20;16;8;5;5;5;11;10;8;10;15;10;1;1;9;11;10;9;13;9;3;4;7;12;12;5;13;9;10;3;9;12;11;12;11;1;1;1;1;1;1;1;1;1;1;1;9;9;10;11;7;16;12;11;0;0;0.5;0.5
11786;0;14;20;5;5;8;5;8;10;17;11;13;14;1;1;15;12;11;12;12;10;5;4;9;13;13;6;16;15;9;5;7;11;10;11;10;1;1;1;1;1;1;1;1;1;1;1;12;11;12;10;6;16;8;10;0;0;0.5;0.5
11787;0;8;8;17;20;12;8;11;12;13;10;12;10;1;1;10;10;12;11;13;10;7;12;11;13;11;12;5;11;10;12;9;13;4;11;13;1;1;1;1;1;1;1;1;1;1;1;11;11;12;9;10;16;8;11;0;0;0.5;0.5
11788;0;20;14;8;5;5;6;8;9;13;9;15;11;1;1;11;10;11;9;12;9;5;4;8;10;12;5;13;10;10;4;9;11;12;11;12;1;1;1;1;1;1;1;1;1;1;1;10;9;10;11;7;16;9;11;0;0;0.5;0.5
11789;0;19;20;5;5;8;13;13;12;10;12;7;11;1;1;12;11;10;10;11;13;10;6;9;13;11;10;15;13;11;5;11;10;11;11;8;1;1;1;1;1;1;1;1;1;1;1;10;12;10;10;11;15;12;9;0;0;0.5;0.5
11790;0;8;8;19;20;12;11;13;12;11;11;6;10;1;1;10;9;12;13;10;8;9;13;11;12;11;12;2;12;9;10;11;11;6;8;8;1;1;1;1;1;1;1;1;1;1;1;11;8;10;8;11;15;12;11;0;0;0.5;0.5
11791;0;8;5;20;10;14;9;13;10;15;11;9;11;1;1;10;11;15;10;13;10;8;9;12;13;12;10;4;15;9;9;9;10;7;12;10;1;1;1;1;1;1;1;1;1;1;1;11;9;12;9;10;16;9;13;0;0;0.5;0.5
11792;0;8;8;12;20;12;9;10;10;11;10;11;12;1;1;11;13;11;11;11;9;8;10;9;13;13;13;3;14;9;13;8;9;5;12;11;1;1;1;1;1;1;1;1;1;1;1;11;9;11;8;9;15;7;11;0;0;0.5;0.5
11793;0;5;8;12;10;20;8;12;11;12;12;7;10;1;1;9;9;9;9;8;11;5;8;10;12;14;11;3;13;8;10;9;10;6;11;11;1;1;1;1;1;1;1;1;1;1;1;9;8;11;8;9;13;10;11;0;0;0.5;0.5
11794;0;5;8;12;10;20;5;8;12;14;11;12;9;1;1;10;11;13;12;12;9;3;12;12;10;11;10;4;11;10;7;10;14;6;11;10;1;1;1;1;1;1;1;1;1;1;1;11;9;12;10;8;15;11;11;0;0;0.5;0.5
11795;0;8;5;20;10;14;5;10;10;12;10;12;10;1;1;13;11;11;11;11;8;3;10;11;10;11;11;4;11;10;8;9;11;5;11;13;1;1;1;1;1;1;1;1;1;1;1;11;9;10;9;8;15;7;11;0;0;0.5;0.5
11796;0;5;8;12;10;20;8;11;13;10;11;9;11;1;1;11;11;13;9;13;10;5;10;11;11;11;10;5;13;10;10;11;12;6;11;12;1;1;1;1;1;1;1;1;1;1;1;11;10;10;9;10;16;12;12;0;0;0.5;0.5
11797;0;8;8;13;20;12;8;12;12;11;9;8;9;1;1;11;11;9;12;10;9;5;10;10;10;10;11;4;13;11;11;10;10;5;10;11;1;1;1;1;1;1;1;1;1;1;1;10;9;10;9;9;14;10;11;0;0;0.5;0.5
11798;20;0;0;0;0;0;4;1;16;13;10;1;12;16;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;9;10;7;11;9;10;8;13;10;12;0;0;7;0;0;10;11;0;9;11;0.5;0.5
11799;0;14;20;5;5;8;6;8;11;12;13;11;10;1;1;10;10;10;11;12;8;5;4;7;10;11;7;12;11;9;5;8;11;11;13;13;1;1;1;1;1;1;1;1;1;1;1;10;9;11;11;6;15;11;12;0;0;0.5;0.5
11800;0;20;16;8;5;5;8;11;11;10;11;13;11;1;1;11;11;10;13;12;9;6;5;8;10;11;7;13;11;10;6;9;12;11;13;12;1;1;1;1;1;1;1;1;1;1;1;11;10;10;11;8;15;10;12;0;0;0.5;0.5
11801;0;20;19;8;5;5;8;12;11;10;10;12;11;1;1;10;11;11;11;12;10;7;4;8;13;10;7;13;10;11;6;10;12;12;13;11;1;1;1;1;1;1;1;1;1;1;1;10;10;10;12;8;16;13;11;0;0;0.5;0.5
11802;0;20;14;8;5;5;13;12;11;12;10;6;11;1;1;10;10;9;7;10;9;9;6;8;12;12;6;12;10;12;5;12;12;11;12;10;1;1;1;1;1;1;1;1;1;1;1;8;9;10;11;10;15;10;11;0;0;0.5;0.5
11803;0;5;8;12;10;20;7;10;13;11;10;13;11;1;1;11;11;13;10;11;10;8;11;10;12;11;11;4;14;11;7;10;11;7;12;14;1;1;1;1;1;1;1;1;1;1;1;11;9;11;10;9;15;14;12;0;0;0.5;0.5
11804;0;5;8;12;10;20;8;13;9;11;9;10;14;1;1;12;10;11;13;10;12;5;12;11;10;11;13;5;11;10;9;12;12;6;11;12;1;1;1;1;1;1;1;1;1;1;1;12;11;10;9;11;14;10;11;0;0;0.5;0.5
11805;0;5;8;19;10;20;6;11;13;11;11;14;11;1;1;13;12;11;14;11;10;5;12;14;10;12;13;5;10;8;11;7;10;5;11;10;1;1;1;1;1;1;1;1;1;1;1;12;11;10;8;9;15;7;12;0;0;0.5;0.5
11806;0;8;5;20;10;15;8;13;11;11;10;12;10;1;1;10;10;11;12;10;11;8;12;10;13;11;11;5;14;9;9;10;11;5;10;11;1;1;1;1;1;1;1;1;1;1;1;11;10;11;8;10;14;11;12;0;0;0.5;0.5
11807;0;5;8;12;10;20;7;11;10;9;10;10;11;1;1;10;10;9;12;8;10;6;13;9;10;11;11;4;10;10;8;10;12;5;11;10;1;1;1;1;1;1;1;1;1;1;1;10;9;10;9;10;14;10;9;0;0;0.5;0.5
11808;0;8;5;20;10;14;9;10;11;8;12;11;8;1;1;8;9;11;10;12;10;6;12;10;11;13;9;4;9;10;8;9;12;5;12;12;1;1;1;1;1;1;1;1;1;1;1;9;8;9;9;10;15;12;9;0;0;0.5;0.5
11809;0;8;8;13;20;12;8;10;11;13;12;11;9;1;1;11;12;11;11;10;10;7;9;8;13;14;11;4;15;9;11;9;9;6;11;10;1;1;1;1;1;1;1;1;1;1;1;11;9;12;8;9;14;11;11;0;0;0.5;0.5
11810;0;5;8;12;10;20;6;10;12;16;10;12;11;1;1;14;10;12;11;11;9;3;11;12;12;12;11;4;11;8;8;8;11;6;11;10;1;1;1;1;1;1;1;1;1;1;1;12;9;12;9;8;15;11;11;0;0;0.5;0.5
11811;0;5;8;12;10;20;8;9;10;11;13;10;12;1;1;13;11;10;11;10;11;6;11;12;11;12;10;4;10;11;8;10;14;5;12;12;1;1;1;1;1;1;1;1;1;1;1;11;9;11;10;9;15;13;11;0;0;0.5;0.5
11812;0;5;8;12;11;20;8;14;9;10;10;8;10;1;1;11;13;10;9;10;8;5;10;9;12;13;12;3;10;10;6;9;11;5;12;13;1;1;1;1;1;1;1;1;1;1;1;10;9;11;9;9;14;9;9;0;0;0.5;0.5
11813;0;20;14;8;5;5;6;9;9;12;12;11;10;1;1;14;10;10;10;11;8;6;3;8;13;12;5;15;13;10;4;6;12;9;12;10;1;1;1;1;1;1;1;1;1;1;1;11;10;11;10;6;15;10;11;0;0;0.5;0.5
11814;0;19;20;5;5;8;6;10;10;12;10;15;12;1;1;11;11;11;11;13;11;5;5;10;13;13;7;14;12;10;5;6;11;9;11;10;1;1;1;1;1;1;1;1;1;1;1;11;10;12;10;7;16;8;10;0;0;0.5;0.5
11815;0;5;8;12;11;20;8;13;10;11;9;8;10;1;1;9;9;10;10;14;11;6;9;11;12;12;10;4;12;9;8;8;8;6;12;10;1;1;1;1;1;1;1;1;1;1;1;9;9;12;8;9;16;10;11;0;0;0.5;0.5
11816;0;8;5;20;10;14;13;11;11;10;11;5;11;1;1;9;10;11;10;10;11;10;14;11;8;10;13;4;9;12;10;11;8;5;9;7;1;1;1;1;1;1;1;1;1;1;1;10;10;10;8;12;14;12;10;0;0;0.5;0.5
11817;0;8;5;20;10;16;8;10;10;12;11;8;12;1;1;9;10;11;11;12;9;5;11;10;13;13;10;3;14;9;8;10;10;6;11;10;1;1;1;1;1;1;1;1;1;1;1;10;8;12;9;9;15;11;12;0;0;0.5;0.5
11818;0;8;5;20;10;14;4;11;9;10;11;10;10;1;1;9;11;9;11;11;7;6;10;10;9;11;10;3;9;9;9;10;11;5;11;10;1;1;1;1;1;1;1;1;1;1;1;9;8;9;9;8;15;9;9;0;0;0.5;0.5
11819;0;5;8;19;10;20;8;10;10;10;8;13;10;1;1;10;11;10;11;12;9;3;12;11;10;12;10;4;9;10;8;8;13;5;10;10;1;1;1;1;1;1;1;1;1;1;1;10;9;10;9;9;16;8;10;0;0;0.5;0.5
11820;0;5;8;12;10;20;13;16;10;9;10;4;9;1;1;10;9;10;10;12;9;10;11;9;12;10;9;5;10;11;8;13;11;6;9;11;1;1;1;1;1;1;1;1;1;1;1;10;9;10;9;12;15;9;9;0;0;0.5;0.5
11821;0;8;5;20;10;16;8;10;10;9;9;9;12;1;1;8;9;10;10;13;9;6;11;10;10;12;10;4;9;10;8;10;11;6;11;10;1;1;1;1;1;1;1;1;1;1;1;9;9;9;9;9;16;10;9;0;0;0.5;0.5
11822;20;0;0;0;0;0;4;1;13;12;9;1;14;13;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;7;9;8;8;10;10;9;10;10;13;0;0;8;0;0;10;12;0;8;11;0.5;0.5
11823;0;16;20;5;5;8;8;12;13;9;10;9;9;1;1;10;8;9;9;13;10;4;2;8;10;11;7;13;10;10;5;14;10;10;11;11;1;1;1;1;1;1;1;1;1;1;1;9;10;9;10;9;16;9;10;0;0;0.5;0.5
11824;0;20;16;8;5;5;8;11;11;17;10;10;11;1;1;12;12;12;12;11;10;8;3;12;13;13;6;15;15;11;5;9;11;10;12;10;1;1;1;1;1;1;1;1;1;1;1;12;10;13;11;8;15;10;10;0;0;0.5;0.5
11825;0;20;18;8;5;5;8;10;11;10;13;11;9;1;1;7;9;8;10;9;9;6;3;8;12;11;5;12;11;10;6;10;12;10;11;12;1;1;1;1;1;1;1;1;1;1;1;8;8;10;10;8;14;12;12;0;0;0.5;0.5
11826;0;19;20;5;5;8;13;13;10;10;10;4;12;1;1;15;10;11;8;10;10;6;5;9;12;11;5;14;15;11;6;11;9;12;8;9;1;1;1;1;1;1;1;1;1;1;1;11;9;10;10;10;14;10;9;0;0;0.5;0.5
11827;0;20;14;8;5;5;8;10;13;8;13;9;10;1;1;10;10;9;11;12;12;5;7;8;11;12;4;12;10;11;3;11;11;12;11;12;1;1;1;1;1;1;1;1;1;1;1;10;8;9;11;9;15;10;11;0;0;0.5;0.5
11828;0;16;20;5;5;8;8;11;10;12;11;10;11;1;1;10;11;12;9;12;11;4;5;9;12;13;7;15;12;8;7;9;10;10;13;8;1;1;1;1;1;1;1;1;1;1;1;10;11;12;10;8;16;14;9;0;0;0.5;0.5
11829;0;8;5;20;10;16;11;10;10;13;10;4;9;1;1;8;9;11;10;10;11;7;13;9;9;12;10;4;8;11;7;13;11;5;9;10;1;1;1;1;1;1;1;1;1;1;1;9;9;10;9;11;15;12;8;0;0;0.5;0.5
11830;0;8;5;20;10;14;9;9;12;11;12;12;12;1;1;13;10;13;12;11;10;7;12;11;12;12;12;5;11;12;8;12;9;5;10;10;1;1;1;1;1;1;1;1;1;1;1;12;11;11;9;10;15;9;11;0;0;0.5;0.5
11831;0;5;8;12;10;20;6;9;9;11;10;14;10;1;1;11;14;12;10;10;7;4;10;10;10;11;11;4;9;12;8;10;12;4;11;11;1;1;1;1;1;1;1;1;1;1;1;11;9;10;9;8;14;10;9;0;0;0.5;0.5
11832;0;5;8;16;10;20;8;11;9;9;11;12;11;1;1;10;10;12;12;10;10;6;11;11;11;11;10;4;10;10;8;10;11;6;10;13;1;1;1;1;1;1;1;1;1;1;1;11;9;10;9;10;14;9;10;0;0;0.5;0.5
11833;0;8;8;12;20;12;9;10;12;12;10;9;9;1;1;9;10;11;11;11;10;7;11;12;10;10;10;4;12;13;10;11;10;5;10;11;1;1;1;1;1;1;1;1;1;1;1;10;9;11;9;10;15;11;12;0;0;0.5;0.5
11834;0;5;8;18;10;20;13;15;11;11;11;6;12;1;1;10;11;11;11;12;12;11;15;12;11;11;13;4;11;10;8;11;9;7;10;10;1;1;1;1;1;1;1;1;1;1;1;10;10;11;9;13;15;9;11;0;0;0.5;0.5
11835;0;5;8;12;10;20;8;10;10;12;13;8;12;1;1;13;10;11;11;10;10;7;10;12;10;12;12;4;12;9;8;9;11;4;11;9;1;1;1;1;1;1;1;1;1;1;1;11;10;10;8;9;14;11;12;0;0;0.5;0.5
11836;0;8;8;16;20;12;8;11;9;10;10;10;9;1;1;10;9;10;10;11;11;6;11;9;9;11;10;3;10;10;11;9;11;6;10;11;1;1;1;1;1;1;1;1;1;1;1;10;8;10;9;10;15;9;9;0;0;0.5;0.5
11837;0;5;8;12;10;20;8;11;10;10;11;12;10;1;1;11;10;10;11;13;9;6;9;11;13;12;10;2;14;8;8;9;10;6;9;11;1;1;1;1;1;1;1;1;1;1;1;10;7;11;8;9;16;8;12;0;0;0.5;0.5
11838;0;5;8;12;10;20;5;8;10;13;14;14;11;1;1;11;12;12;11;14;9;5;9;10;14;12;11;4;13;10;8;8;10;5;12;13;1;1;1;1;1;1;1;1;1;1;1;11;9;13;9;7;16;11;11;0;0;0.5;0.5
11839;0;5;8;17;10;20;8;12;10;10;11;9;11;1;1;10;10;11;10;12;11;5;12;10;11;11;11;4;11;10;7;12;12;6;11;12;1;1;1;1;1;1;1;1;1;1;1;10;9;10;9;11;15;11;10;0;0;0.5;0.5
11840;20;0;0;0;0;0;4;1;13;15;8;1;15;13;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;9;9;9;9;12;13;9;10;11;13;0;0;9;0;0;10;10;0;9;12;0.5;0.5
11841;20;0;0;0;0;0;6;1;13;14;14;1;14;13;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;9;10;8;11;10;10;10;12;11;10;0;0;8;0;1;9;13;0;9;10;0.5;0.5
11842;0;14;20;5;5;8;13;16;12;8;11;5;11;1;1;10;9;9;9;10;13;8;5;8;13;12;6;12;9;12;4;13;12;13;11;10;1;1;1;1;1;1;1;1;1;1;1;9;9;11;12;12;14;12;11;0;0;0.5;0.5
11843;0;19;20;5;5;8;7;9;12;8;13;8;11;1;1;9;9;10;12;11;9;5;5;7;12;11;4;11;9;11;2;9;13;13;12;11;1;1;1;1;1;1;1;1;1;1;1;10;7;10;12;7;15;12;12;0;0;0.5;0.5
11844;0;19;20;5;5;8;9;11;11;13;11;9;12;1;1;12;9;11;12;14;10;6;4;11;13;13;7;15;13;8;5;10;10;9;12;10;1;1;1;1;1;1;1;1;1;1;1;11;11;12;9;8;17;8;10;0;0;0.5;0.5
11845;0;20;18;8;5;5;9;10;13;10;12;10;12;1;1;10;10;10;11;10;10;7;7;10;11;11;5;11;10;11;4;10;13;13;13;11;1;1;1;1;1;1;1;1;1;1;1;10;8;11;12;9;14;10;12;0;0;0.5;0.5
11846;20;0;0;0;0;0;4;1;12;14;11;1;17;17;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;8;10;9;9;12;11;9;10;10;11;0;0;8;0;0;9;10;0;9;10;0.5;0.5
11847;0;20;19;8;5;5;6;10;11;12;10;13;13;1;1;9;10;11;11;12;7;4;3;8;12;12;5;13;10;10;4;9;10;14;11;12;1;1;1;1;1;1;1;1;1;1;1;10;9;11;11;7;15;8;11;0;0;0.5;0.5
11848;0;20;19;8;5;5;10;14;12;9;11;5;10;1;1;9;10;9;7;10;9;10;4;9;13;12;5;12;13;8;5;12;9;9;9;8;1;1;1;1;1;1;1;1;1;1;1;8;8;11;8;9;14;11;8;0;0;0.5;0.5
11849;0;20;14;8;5;5;12;10;10;9;10;5;11;1;1;9;8;11;7;12;11;7;6;9;9;11;6;11;8;12;3;11;11;12;11;10;1;1;1;1;1;1;1;1;1;1;1;9;8;9;11;10;15;7;10;0;0;0.5;0.5
11850;0;20;18;8;5;5;12;12;12;9;12;5;11;1;1;7;8;7;7;12;13;9;6;7;9;10;7;12;7;10;3;10;12;12;11;10;1;1;1;1;1;1;1;1;1;1;1;7;9;10;11;10;15;10;11;0;0;0.5;0.5
11851;20;0;0;0;0;0;6;1;17;14;10;1;15;14;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;9;10;8;10;11;11;8;12;10;13;0;0;8;0;1;9;13;0;9;11;0.5;0.5
11852;0;20;19;8;5;5;9;11;13;13;12;9;12;1;1;12;9;11;11;15;11;9;4;13;12;13;8;15;12;12;6;10;10;10;10;10;1;1;1;1;1;1;1;1;1;1;1;11;11;11;10;9;17;12;10;0;0;0.5;0.5
11853;0;20;14;8;5;5;8;12;12;10;11;13;12;1;1;10;12;12;10;11;10;6;6;9;13;11;5;12;11;11;6;13;12;12;13;11;1;1;1;1;1;1;1;1;1;1;1;10;8;11;12;9;15;13;11;0;0;0.5;0.5
11854;0;16;20;5;5;8;19;14;11;9;14;2;10;1;1;9;6;12;7;10;13;15;8;9;11;10;5;12;9;12;4;14;11;13;12;12;1;1;1;1;1;1;1;1;1;1;1;9;8;11;12;13;15;12;11;0;0;0.5;0.5
11855;0;14;20;5;5;8;9;12;11;13;13;9;10;1;1;9;10;10;11;12;11;8;5;8;10;11;6;13;13;11;6;12;13;11;12;11;1;1;1;1;1;1;1;1;1;1;1;10;9;10;11;9;15;14;12;0;0;0.5;0.5
11856;0;5;8;12;10;20;11;12;9;13;10;5;12;1;1;12;9;10;12;10;9;9;12;10;13;12;9;2;12;13;7;12;10;5;7;8;1;1;1;1;1;1;1;1;1;1;1;11;6;13;8;11;14;12;11;0;0;0.5;0.5
11857;0;8;8;12;20;12;5;12;13;14;9;13;12;1;1;12;13;12;11;13;12;4;8;11;15;15;12;2;14;10;14;7;11;6;11;9;1;1;1;1;1;1;1;1;1;1;1;11;8;13;9;8;16;10;12;0;0;0.5;0.5
11858;0;8;5;20;11;18;8;9;11;10;13;9;11;1;1;12;11;11;11;10;8;9;10;12;12;11;12;3;11;11;8;9;10;5;10;11;1;1;1;1;1;1;1;1;1;1;1;11;9;10;9;8;14;11;11;0;0;0.5;0.5
11859;0;8;5;20;10;14;5;10;11;11;12;12;10;1;1;11;11;10;15;11;8;4;9;11;11;11;12;3;13;8;7;8;11;4;12;10;1;1;1;1;1;1;1;1;1;1;1;12;9;10;8;8;15;12;12;0;0;0.5;0.5
11860;0;8;5;20;10;14;11;16;10;8;10;5;10;1;1;9;9;11;7;8;11;8;10;9;11;9;10;7;8;10;8;14;9;5;10;9;1;1;1;1;1;1;1;1;1;1;1;9;12;9;8;12;13;11;8;0;0;0.5;0.5
11861;0;5;8;12;10;20;8;10;10;12;10;14;11;1;1;11;10;11;14;11;9;5;10;12;12;11;12;4;12;8;7;8;13;5;10;10;1;1;1;1;1;1;1;1;1;1;1;12;10;12;9;9;15;11;12;0;0;0.5;0.5
11862;0;8;5;20;10;14;6;11;11;11;11;14;12;1;1;11;12;14;13;12;9;4;11;13;10;11;16;5;9;10;9;9;10;6;11;12;1;1;1;1;1;1;1;1;1;1;1;12;13;10;9;9;16;7;11;0;0;0.5;0.5
11863;0;5;8;12;10;20;11;13;12;9;10;7;9;1;1;12;9;10;9;9;10;9;11;10;11;12;10;6;10;12;8;15;12;4;10;9;1;1;1;1;1;1;1;1;1;1;1;10;11;10;9;12;14;10;10;0;0;0.5;0.5
11864;0;8;5;20;10;14;8;11;11;13;11;8;11;1;1;11;11;9;12;12;11;6;9;10;14;12;10;4;13;9;8;8;9;6;12;10;1;1;1;1;1;1;1;1;1;1;1;10;9;13;9;9;15;8;11;0;0;0.5;0.5
11865;0;8;5;20;11;19;11;12;12;8;11;4;10;1;1;9;11;10;8;10;12;7;15;8;10;11;10;4;9;11;7;11;12;5;10;10;1;1;1;1;1;1;1;1;1;1;1;9;9;8;9;12;14;12;8;0;0;0.5;0.5
