PlayerId;TeamId;FranchiseId;First Name;Last Name;Nick Name;Height;Weight;Date Of Birth;Birthcity;Birthstate;Nationality_One;Nationality_Two;Nationality_Three;Retired;Hand;Rookie
1696;-1;-1;Alec;Connell;The Ottawa Fireman;69;150;1902-2-8;Ottawa;ON;Canada;;;1;Left;0
1697;-1;-1;Bob;Connors;;69;165;1904-10-19;Glasgow;SCO;Canada;Scotland;;1;Left;0
1698;-1;-1;Harry;Connor;;72;195;1904-12-3;Ottawa;ON;Canada;;;1;Left;0
1699;-1;-1;Jack;Connolly;;70;168;1900-8-24;Winnipeg;MB;Canada;;;1;Right;0
1700;-1;-1;Red;Conn;;71;180;1904-10-25;Thornhill;ON;Canada;;;1;Left;0
1701;-1;-1;Eddie;Convey;Cowboy;71;165;1910-12-16;Toronto;ON;Canada;;;1;Left;0
1702;-1;-1;Bill;Cook;;70;172;1895-10-9;Brantford;ON;Canada;;;1;Right;0
1703;-1;-1;Leo;Cook;;69;165;1892-12-4;Simcoe;ON;Canada;;;1;Right;0
1704;-1;-1;Lloyd;Cook;Farmer;72;170;1890-3-21;Hamilton;ON;Canada;;;1;Left;0
1705;-1;-1;Tom;Cook;;67;140;1907-5-7;Thunder Bay;ON;Canada;;;1;Left;0
1706;-1;-1;Carson;Cooper;Shovel Shot;67;160;1899-7-17;Cornwall;ON;Canada;;;1;Right;0
1707;-1;-1;Bert;Corbeau;Pig Iron;71;200;1894-2-9;Penetanguishene;ON;Canada;;;1;Right;0
1708;-1;-1;Roger;Cormier;;70;167;1905-3-23;Montreal;QC;Canada;;;1;Right;0
1709;-1;-1;Charlie;Cotch;;71;175;1900-1-21;Liepaja;LIE;Canada;Latvia;;1;Left;0
1710;-1;-1;Baldy;Cotton;;70;155;1902-11-5;Nanticoke;ON;Canada;;;1;Left;0
1711;-1;-1;Jack;Coughlin;Jerry;70;170;1892-6-6;Peterborough;ON;Canada;;;1;Right;0
1712;-1;-1;D'arcy;Coulson;;71;175;1908-2-17;Sudbury;ON;Canada;;;1;Right;0
1713;-1;-1;Tom;Coulter;;74;195;1911-4-21;Winnipeg;MB;Canada;;;1;Left;0
1714;-1;-1;Billy;Coutu;Beaver;71;190;1892-3-1;North Bay;ON;Canada;;;1;Left;0
1715;-1;-1;Rosie;Couture;Lolo;71;164;1905-7-24;Winnipeg;MB;Canada;;;1;Right;0
1716;-1;-1;Abbie;Cox;;66;140;1904-7-19;London;ON;Canada;;;1;Left;0
1717;-1;-1;Danny;Cox;Silent Danny;70;180;1903-10-12;Little Current;ON;Canada;;;1;Left;0
1718;-1;-1;Rusty;Crawford;;71;165;1885-11-7;Edwardsburgh/Cardinal;ON;Canada;;;1;Left;0
1719;-1;-1;Steve;Gunnlaugson;;68;160;1890-11-11;Brandon;MB;Canada;;;1;Left;0
1720;-1;-1;Jimmy;Creighton;;69;150;1905-11-18;Brandon;MB;Canada;;;1;Left;0
1721;-1;-1;Maurice;Croghan;Moe;71;185;1914-11-19;Montreal;QC;Canada;;;1;Left;0
1722;-1;-1;Stan;Crossett;;72;200;1900-4-18;Tillsonburg;ON;Canada;;;1;Right;0
1723;-1;-1;Nels;Crutchfield;;73;175;1911-7-12;Granby;QC;Canada;;;1;Left;0
1724;-1;-1;Wilf;Cude;Petch;69;146;1910-7-4;Barry;WAL;Canada;Wales;;1;Left;0
1725;-1;-1;Harold;Darragh;Howl;70;145;1902-9-13;Ottawa;ON;Canada;;;1;Right;0
1726;-1;-1;Jack;Darragh;;70;168;1890-12-4;Ottawa;ON;Canada;;;1;Left;0
1727;-1;-1;Scotty;Davidson;;73;195;1891-3-6;Kingston;ON;Canada;;;1;Right;0
1728;-1;-1;Hubert;Davidson;Hub;68;175;1902-6-8;Indian Head;SK;Canada;;;1;Left;0
1729;-1;-1;Bob;Davie;Pinkie;72;170;1912-9-12;Beausejour;MB;Canada;;;1;Right;0
1730;-1;-1;Bob;Davis;Friday;72;202;1899-2-2;Montreal;QC;Canada;;;1;Right;0
1731;-1;-1;Hap;Day;;71;175;1901-6-14;Owen Sound;ON;Canada;;;1;Left;0
1732;-1;-1;Howard;Dea;;67;175;1891-4-9;Midland;ON;Canada;;;1;Left;0
1733;-1;-1;Corb;Denneny;Flash;68;160;1894-1-25;Cornwall;ON;Canada;;;1;Right;0
1734;-1;-1;Cy;Denneny;;67;168;1891-12-23;Sarnia;ON;Canada;;;1;Left;0
1735;-1;-1;Gerry;Denoird;;70;170;1902-8-4;Toronto;ON;Canada;;;1;Right;0
1736;-1;-1;Syd;Desireau;;68;160;1898-3-30;Nelson;BC;Canada;;;1;Right;0
1737;-1;-1;Vic;Desjardins;;69;160;1900-7-4;Sault St. Marie;MI;The United States;;;1;Right;0
1738;-1;-1;Beattie;Ramsay;;70;170;1895-8-11;Lumsden;SK;Canada;;;1;Left;0
1739;-1;-1;Cecil;Dillon;Ceece;71;173;1908-4-26;Toledo;OH;The United States;;;1;Left;0
1740;-1;-1;Chuck;Dinsmore;The Pest;66;155;1903-7-23;Toronto;ON;Canada;;;1;Left;0
1741;-1;-1;Fred;Doherty;Doc;68;160;1887-6-17;Norwood;ON;Canada;;;1;Left;0
1742;-1;-1;Dolly;Dolson;;67;160;1897-5-23;Cambridge;ON;Canada;;;1;Left;0
1743;-1;-1;Babe;Donnelly;Chunky;67;180;1895-12-22;Sault Ste. Marie;ON;Canada;;;1;Left;0
1744;-1;-1;Ken;Doraty;Cagie;67;133;1906-6-23;Ottawa;ON;Canada;;;1;Right;0
1745;-1;-1;Herb;Drury;;67;165;1895-3-2;Midland;ON;The United States;Canada;;1;Right;0
1746;-1;-1;John;Duggan;Jack;68;185;1898-12-17;Ottawa;ON;Canada;;;1;Left;0
1747;-1;-1;Lorne;Duguid;;71;185;1910-4-4;Bolton;ON;Canada;;;1;Left;0
1748;-1;-1;Duke;Dukowski;;70;185;1900-8-31;Jasa Tomic;CEN;Canada;Austria;;1;Left;0
1749;-1;-1;Art;Duncan;Dunc;73;190;1891-7-4;Sault Ste. Marie;ON;Canada;;;1;Right;0
1750;-1;-1;Tommy;Dunderdale;;68;160;1887-5-6;Melbourne;VIC;Canada;Australia;England;1;Right;0
1751;-1;-1;Red;Dutton;;72;185;1897-7-23;Russell;MB;Canada;;;1;Right;0
1752;-1;-1;Babe;Dye;;68;150;1898-5-13;Hamilton;ON;Canada;;;1;Right;0
1753;-1;-1;Fred;Elliott;;68;165;1903-2-18;Clinton;ON;Canada;;;1;Right;0
1754;-1;-1;Wally;Elmer;;67;155;1898-1-1;Kingston;ON;Canada;;;1;Left;0
1755;-1;-1;Stewart;Evans;Stew;70;170;1908-6-19;Ottawa;ON;Canada;;;1;Left;0
1756;-1;-1;Tommy;Filmore;;71;189;1906-3-14;Thamesford;ON;Canada;;;1;Right;0
1757;-1;-1;Alvin;Fisher;;73;175;1893-10-2;Calumet Township;MI;Canada;The United States;;1;Right;0
1758;-1;-1;Jake;Forbes;Jumpin' Jackie;66;140;1897-7-4;Toronto;ON;Canada;;;1;Left;0
1759;-1;-1;Gus;Forslund;;70;150;1906-4-25;Umeå;VäS;Canada;Sweden;;1;Right;0
1760;-1;-1;Jack;Dore;;69;160;1888-1-1;Arnprior;ON;Canada;;;1;Right;0
1761;-1;-1;Hec;Fowler;;71;190;1892-10-14;Saskatoon;SK;Canada;;;1;Left;0
1762;-1;-1;Jimmy;Fowler;The Blonde Bouncer;71;168;1915-4-6;Toronto;ON;Canada;;;1;Left;0
1763;-1;-1;Frank;Foyston;;69;158;1891-2-2;Springwater;ON;Canada;;;1;Left;0
1764;-1;-1;Charles;Fraser;;70;165;1897-7-22;New Glasgow;NS;Canada;;;1;Left;0
1765;-1;-1;Gord;Fraser;Buck;72;180;1894-3-3;Pembroke;ON;Canada;;;1;Left;0
1766;-1;-1;Jack;Fraser;J.R.;70;175;1882-5-28;Renfrew;ON;Canada;;;1;Left;0
1767;-1;-1;Frank;Fredrickson;;71;190;1895-6-11;Winnipeg;MB;Canada;Iceland;;1;Left;0
1768;-1;-1;Irv;Frew;Ranger;70;180;1907-8-16;Kilsyth;SCO;Canada;Scotland;;1;Right;0
1769;-1;-1;Art;Gagne;;67;160;1896-10-11;Ottawa;ON;Canada;;;1;Right;0
1770;-1;-1;Dutch;Gainor;;73;170;1904-4-10;Calgary;AB;Canada;;;1;Left;0
1771;-1;-1;Percy;Galbraith;Perk;70;162;1898-12-5;Toronto;ON;Canada;;;1;Left;0
1772;-1;-1;John;Gallagher;;71;188;1909-1-19;Kenora;ON;Canada;;;1;Left;0
1773;-1;-1;Charlie;Gardiner;Chuck;68;176;1904-12-31;Edinburgh;SCO;Canada;Scotland;;1;Right;0
1774;-1;-1;Herb;Gardiner;;70;190;1891-5-8;Winnipeg;MB;Canada;;;1;Left;0
1775;-1;-1;Jimmy;Gardner;;69;181;1881-5-21;Montreal;QC;Canada;;;1;Left;0
1776;-1;-1;Leo;Gaudreault;;70;152;1905-10-19;Saguenay;QC;Canada;;;1;Left;0
1777;-1;-1;Art;Gauthier;Nosey;68;158;1904-10-10;Espanola;ON;Canada;;;1;Left;0
1778;-1;-1;Bobby;Genge;;76;200;1889-12-20;Gananoque;ON;Canada;;;1;Left;0
1779;-1;-1;Greg;George;;69;190;1888-5-9;Eganville;ON;Canada;;;1;Left;0
1780;-1;-1;Gerry;Geran;Duke;69;180;1896-8-3;Holyoke;MA;The United States;;;1;Right;0
1781;-1;-1;Eddie;Gerard;;69;168;1890-2-22;Ottawa;ON;Canada;;;1;Left;0
1782;-1;-1;Jimmy;Gibson;;68;160;1896-3-2;Kenora;ON;Canada;;;1;Left;0
1783;-1;-1;Hammy;Gillespie;;70;170;1898-8-23;Winnipeg;MB;Canada;;;1;Right;0
1784;-1;-1;Farrand;Gillie;Fern;70;150;1905-5-11;Cornwall;ON;Canada;;;1;Right;0
1785;-1;-1;Paul;Goodman;;70;165;1905-2-25;Selkirk;MB;Canada;;;1;Left;0
1786;-1;-1;Fred;Gordon;;70;185;1900-5-6;Moosomin;SK;Canada;;;1;Right;0
1787;-1;-1;Ed;Gorman;;72;180;1892-9-25;Buckingham;QC;Canada;;;1;Left;0
1788;-1;-1;Leth;Graham;;69;150;1893-10-10;Ottawa;ON;Canada;;;1;Left;0
1789;-1;-1;Ted;Graham;;68;170;1906-1-30;Owen Sound;ON;Canada;;;1;Left;0
1790;-1;-1;Buck;Grant;;69;150;1894-10-2;Starbuck;MB;Canada;;;1;Left;0
1791;-1;-1;Alex;Gray;Peanuts;70;170;1899-6-21;Glasgow;SCO;Canada;Scotland;;1;Right;0
1792;-1;-1;Red;Green;;68;148;1899-12-12;Sudbury;ON;Canada;;;1;Left;0
1793;-1;-1;Shorty;Green;;70;152;1896-7-17;Sudbury;ON;Canada;;;1;Right;0
1794;-1;-1;Si;Griffis;;73;195;1883-9-22;Manhattan;KS;Canada;The United States;;1;Left;0
1795;-1;-1;Lloyd;Gross;Bomber;69;175;1905-9-5;Kitchener;ON;Canada;;;1;Left;0
1796;-1;-1;Len;Grosvenor;;69;172;1905-7-21;Ottawa;ON;Canada;;;1;Right;0
1797;-1;-1;Ole;Haas;;70;150;1892-1-1;Houghton;MI;The United States;;;1;Left;0
1798;-1;-1;Billy;Hague;;67;150;1885-4-9;London;ENG;Canada;England;;1;Right;0
1799;-1;-1;George;Hainsworth;;66;150;1895-6-26;Toronto;ON;Canada;;;1;Left;0
1800;-1;-1;Harold;Halldorsson;Slim;75;200;1898-1-7;Winnipeg;MB;Canada;;;1;Right;0
1801;-1;-1;Bob;Hall;Red;68;165;1899-10-13;Oak Park;IL;The United States;;;1;Left;0
1802;-1;-1;Milt;Halliday;;70;180;1906-9-21;Ottawa;ON;Canada;;;1;Left;0
1803;-1;-1;Joe;Hall;Bad Joe;70;175;1881-5-3;Stafford;ENG;Canada;England;;1;Right;0
1804;-1;-1;Herb;Hamel;Hap;71;155;1904-6-8;New Hamburg;ON;Canada;;;1;Right;0
1805;-1;-1;Emil;Hanson;;68;165;1907-11-18;Camrose;AB;Canada;The United States;;1;Left;0
1806;-1;-1;Hago;Harrington;;68;163;1904-8-13;Melrose;MA;The United States;;;1;Left;0
1807;-1;-1;Henry;Harris;;71;185;1906-4-28;Kenora;ON;Canada;;;1;Left;0
1808;-1;-1;Fred;Harris;Smokey;71;165;1890-10-11;Thunder Bay;ON;Canada;;;1;Left;0
1809;-1;-1;Gizzy;Hart;;69;171;1901-6-1;Weyburn;SK;Canada;;;1;Left;0
1810;-1;-1;George;Hay;The Western Wizard;70;159;1898-1-10;Listowel;ON;Canada;;;1;Left;0
1811;-1;-1;Paul;Haynes;;70;160;1910-3-1;Montreal;QC;Canada;;;1;Left;0
1812;-1;-1;Fern;Headley;Gopher;71;175;1900-3-2;Cavalier;ND;The United States;;;1;Left;0
1813;-1;-1;Sammy;Hebert;;63;145;1893-3-31;Ottawa;ON;Canada;;;1;Right;0
1814;-1;-1;Frank;Heffernan;Moose;72;210;1892-1-12;Peterborough;ON;Canada;;;1;Left;0
1815;-1;-1;Harry;Helman;;66;145;1894-8-28;Ottawa;ON;Canada;;;1;Right;0
1816;-1;-1;Jimmy;Herberts;Sailor;70;185;1897-10-31;Cayuga;ON;Canada;;;1;Right;0
1817;-1;-1;Obs;Heximer;;67;159;1910-2-16;Niagara Falls;ON;Canada;;;1;Left;0
1818;-1;-1;Henry;Hicks;Hal;67;170;1900-12-10;Quebec City;QC;Canada;;;1;Left;0
1819;-1;-1;Normie;Himes;;69;145;1903-4-13;Cambridge;ON;Canada;;;1;Right;0
1820;-1;-1;Lionel;Hitchman;Hitch;73;167;1901-11-3;Toronto;ON;Canada;;;1;Left;0
1821;-1;-1;Val;Hoffinger;Vic;66;190;1901-1-1;Lymanske;ODE;Canada;Ukraine;;1;Left;0
1822;-1;-1;Barney;Holden;;72;200;1881-3-21;Winnipeg;MB;Canada;;;1;Right;0
1823;-1;-1;Bill;Holmes;;72;200;1899-3-9;Portage la Prairie;MB;Canada;;;1;Left;0
1824;-1;-1;Hap;Holmes;;70;170;1892-2-21;Aurora;ON;Canada;;;1;Left;0
1825;-1;-1;Albert;Holway;Toots;74;190;1902-9-24;Toronto;ON;Canada;;;1;Left;0
1826;-1;-1;George;Horne;Shorty;66;165;1904-6-27;Sudbury;ON;Canada;;;1;Right;0
1827;-1;-1;Red;Horner;;72;190;1909-5-28;Hamilton;ON;Canada;;;1;Right;0
1828;-1;-1;Rolly;Huard;;70;170;1902-9-6;Ottawa;ON;Canada;;;1;Left;0
1829;-1;-1;Al;Huggins;;72;160;1910-12-21;Toronto;ON;Canada;;;1;Left;0
1830;-1;-1;Albert;Hughes;Ab;69;165;1901-5-13;Guelph;ON;Canada;;;1;Right;0
1831;-1;-1;James;Hughes;Rusty;69;190;1906-5-12;Sables-Spanish Rivers;ON;Canada;;;1;Right;0
1832;-1;-1;Harry;Hyland;;66;156;1889-1-2;Montreal;QC;Canada;;;1;Right;0
1833;-1;-1;Frank;Ingram;;68;185;1907-9-17;Craven;SK;Canada;;;1;Right;0
1834;-1;-1;John;Ingram;Jack;71;170;1893-12-19;Halifax;NS;Canada;;;1;Left;0
1835;-1;-1;Joe;Ironstone;Kelly;66;180;1898-6-28;Sudbury;ON;Canada;;;1;Right;0
1836;-1;-1;Alex;Irvin;Ike;69;167;1890-4-3;Hamilton;ON;Canada;;;1;Left;0
1837;-1;-1;Del;Irvine;;71;165;1892-11-24;Barrie;ON;Canada;;;1;Left;0
1838;-1;-1;Dick;Irvin;;69;162;1892-7-19;Hamilton;ON;Canada;;;1;Right;0
1839;-1;-1;Lloyd;Jackson;;69;150;1912-1-7;Ottawa;ON;Canada;;;1;Left;0
1840;-1;-1;Stan;Jackson;;72;180;1898-8-27;Parrsboro;NS;Canada;;;1;Left;0
1841;-1;-1;Walter;Jackson;Red;68;164;1908-6-3;Ibstock;ENG;Canada;England;;1;Left;0
1842;-1;-1;Paul;Jacobs;;68;160;1894-3-9;Montreal;QC;Canada;;;1;Left;0
1843;-1;-1;Ed;Jeremiah;;69;160;1905-11-4;Worcester;MA;The United States;;;1;Right;0
1844;-1;-1;Frank;Jerwa;;73;179;1909-3-15;Banff;AB;Canada;;;1;Left;0
1845;-1;-1;Joe;Jerwa;;74;185;1907-1-20;Krakow;MAL;Canada;Poland;;1;Left;0
1846;-1;-1;Ed;Jewell;;70;160;1892-1-1;Iron Mountain;MI;The United States;Canada;;1;Left;0
1847;-1;-1;Moose;Johnson;;71;185;1886-2-26;Montreal;QC;Canada;;;1;Left;0
1848;-1;-1;Aurel;Joliat;Mighty Atom;67;136;1901-8-29;Ottawa;ON;Canada;;;1;Left;0
1849;-1;-1;Rene;Joliat;Bobby;65;140;1898-4-25;Ottawa;ON;Canada;;;1;Left;0
1850;-1;-1;Duke;Keats;;71;195;1895-3-1;Montreal;QC;Canada;;;1;Right;0
1851;-1;-1;Butch;Keeling;;71;180;1905-8-10;Owen Sound;ON;Canada;;;1;Left;0
1852;-1;-1;Fred;Kelly;King;67;158;1887-10-6;Arnprior;ON;Canada;;;1;Right;0
1853;-1;-1;Carl;Kendall;;66;160;1890-8-9;Montreal;QC;Canada;;;1;Left;0
1854;-1;-1;Ernest;Kenny;Eddie;74;195;1907-8-20;Hamilton;ON;Canada;;;1;Left;0
1855;-1;-1;Albert;Kerr;Dubbie;70;175;1889-3-8;Brockville;ON;Canada;;;1;Right;0
1856;-1;-1;Davey;Kerr;;70;160;1910-1-11;Toronto;ON;Canada;;;1;Right;0
1857;-1;-1;Ray;Kinsella;;70;162;1911-1-27;Ottawa;ON;Canada;;;1;Left;0
1858;-1;-1;Hobie;Kitchen;;71;187;1904-2-8;Toronto;ON;Canada;;;1;Left;0
1859;-1;-1;Ike;Klingbeil;;70;180;1908-11-3;Hancock;NY;The United States;;;1;Left;0
1860;-1;-1;Gord;Kuhn;Doggie;67;145;1905-11-19;Truro;NS;Canada;;;1;Right;0
1861;-1;-1;Al;Lacroix;Frenchy;67;136;1897-10-21;Newton;MA;The United States;;;1;Left;0
1862;-1;-1;Roland;Lafleur;;66;145;1899-1-1;Ottawa;ON;Canada;;;1;Left;0
1863;-1;-1;Adie;Lafrance;Del;70;165;1912-1-13;Chapleau;ON;Canada;;;1;Left;0
1864;-1;-1;Leo;Lafrance;;68;160;1902-11-3;Sudbury;ON;Canada;;;1;Left;0
1865;-1;-1;Bill;Laird;;70;180;1891-10-29;Cobourg;ON;Canada;;;1;Right;0
1866;-1;-1;Newsy;Lalonde;;69;168;1888-10-31;Cornwall;ON;Canada;;;1;Right;0
1867;-1;-1;Joe;Lamb;;70;170;1906-6-18;Sussex;NB;Canada;;;1;Right;0
1868;-1;-1;Myles;Lane;;72;180;1905-10-2;Melrose;MA;The United States;;;1;Left;0
1869;-1;-1;Charlie;Langlois;;72;210;1894-8-25;Portneuf;QC;Canada;;;1;Right;0
1870;-1;-1;Benjamin;LaPrairie;Bun;70;160;1911-10-20;Sault St. Marie;MI;The United States;;;1;Right;0
1871;-1;-1;Wildor;Larochelle;;68;158;1906-9-23;Sorel-Tracy;QC;Canada;;;1;Right;0
1872;-1;-1;Bonner;Larose;;68;170;1901-2-14;Ottawa;ON;Canada;;;1;Right;0
1873;-1;-1;Marty;Lauder;;66;165;1907-1-26;Durham;ON;Canada;;;1;Left;0
1874;-1;-1;Jack;Laviolette;;71;170;1879-7-27;Belleville;ON;Canada;;;1;Right;0
1875;-1;-1;Albert;Leduc;Battleship;69;180;1902-11-22;Salaberry-de-Valleyfield;QC;Canada;;;1;Right;0
1876;-1;-1;Hugh;Lehman;Old Eagle Eyes;68;168;1885-10-27;Pembroke;ON;Canada;;;1;Left;0
1877;-1;-1;Hec;Lépine;;71;185;1897-12-7;Montreal;QC;Canada;;;1;Right;0
1878;-1;-1;Pit;Lepine;;71;168;1901-7-30;Montreal;QC;Canada;;;1;Left;0
1879;-1;-1;Gaston;Leroux;Gus;72;195;1913-1-9;Montreal;QC;Canada;;;1;Left;0
1880;-1;-1;Art;Lesieur;;71;191;1907-9-13;Fall River;MA;The United States;;;1;Right;0
1881;-1;-1;Jack;Leswick;Newsy;66;155;1910-1-1;Humboldt;SK;Canada;;;1;Right;0
1882;-1;-1;Alex;Levinsky;Mine Boy;70;184;1910-2-2;Syracuse;NY;Canada;The United States;;1;Right;0
1883;-1;-1;Herbie;Lewis;The Duke of Duluth;69;163;1906-4-17;Calgary;AB;Canada;;;1;Left;0
1884;-1;-1;Bert;Lindsay;;67;160;1881-7-23;Wellington;ON;Canada;;;1;Left;0
1885;-1;-1;Howie;Lockhart;Holes;68;180;1895-3-21;North Bay;ON;Canada;;;1;Left;0
1886;-1;-1;Clem;Loughlin;;72;180;1894-11-15;Winnipeg;MB;Canada;;;1;Left;0
1887;-1;-1;Wilf;Loughlin;;74;200;1896-2-28;Brandon;MB;Canada;;;1;Left;0
1888;-1;-1;Eddie;Lowrey;Froch;66;160;1891-8-13;Ottawa;ON;Canada;;;1;Right;0
1889;-1;-1;Fred;Lowrey;Frock;69;155;1902-8-12;Ottawa;ON;Canada;;;1;Right;0
1890;-1;-1;Gerry;Lowrey;;68;150;1906-2-14;Ottawa;ON;Canada;;;1;Left;0
1891;-1;-1;Ron;Lyons;Peaches;71;170;1909-2-15;Portage la Prairie;MB;Canada;;;1;Left;0
1892;-1;-1;Mickey;MacKay;The Wee Scot;69;162;1894-5-25;Chesley;ON;Canada;;;1;Left;0
1893;-1;-1;Jack;Mackell;;67;150;1896-4-12;Ottawa;ON;Canada;;;1;Right;0
1894;-1;-1;Reg;Mackey;;67;155;1900-5-7;Ottawa;ON;Canada;;;1;Left;0
1895;-1;-1;Ken;Mallen;;68;161;1884-10-4;Morrisburg;ON;Canada;;;1;Left;0
1896;-1;-1;Joe;Malone;Phantom;70;150;1890-2-28;Quebec City;QC;Canada;;;1;Left;0
1897;-1;-1;Ren;Manners;;71;160;1904-2-5;Ottawa;ON;Canada;;;1;Left;0
1898;-1;-1;Harry;Manson;;70;160;1885-1-21;Cornwall;ON;Canada;;;1;Left;0
1899;-1;-1;Sylvio;Mantha;;70;178;1902-4-14;Montreal;QC;Canada;;;1;Right;0
1900;-1;-1;Elmer;Maracle;Bud;71;195;1904-9-8;Ayr;ON;Canada;;;1;Left;0
1901;-1;-1;Jack;Markle;;69;155;1907-5-15;Thessalon;ON;Canada;;;1;Right;0
1902;-1;-1;Jack;Marks;;73;180;1885-6-11;Brantford;ON;Canada;;;1;Left;0
1903;-1;-1;Stan;Marples;Chum;73;170;1891-1-1;Winnipeg;MB;Canada;;;1;Left;0
1904;-1;-1;Foley;Martin;;68;150;1901-1-4;Banff;AB;Canada;;;1;Left;0
1905;-1;-1;Charley;Mason;Dutch;70;160;1912-2-1;Seaforth;ON;Canada;;;1;Right;0
1906;-1;-1;George;Massecar;;69;165;1904-7-10;Waterford;ON;Canada;;;1;Left;0
1907;-1;-1;Joe;Matte;;71;165;1893-3-6;Bourget;ON;Canada;;;1;Right;0
1908;-1;-1;Johnny;Matz;;67;165;1891-6-1;Casper;WY;Canada;The United States;;1;Right;0
1909;-1;-1;Cliff;McBride;;70;180;1909-1-10;Toronto;ON;Canada;;;1;Right;0
1910;-1;-1;Stan;McCabe;Sam;66;165;1908-6-16;Ottawa;ON;Canada;;;1;Left;0
1911;-1;-1;Bert;McCaffrey;Mac;70;180;1893-4-12;Chesley;ON;Canada;;;1;Right;0
1912;-1;-1;Eddie;McCalmon;Cally;68;170;1902-5-30;Durham;ON;Canada;;;1;Right;0
1913;-1;-1;Charlie;McCarthy;;67;135;1889-11-17;Ottawa;ON;Canada;;;1;Left;0
1914;-1;-1;Thomas;McCarthy;Flash;71;165;1893-4-12;Hamilton;ON;Canada;;;1;Right;0
1915;-1;-1;Joe;McCormick;;71;175;1894-8-12;Buckingham;QC;Canada;;;1;Left;0
1916;-1;-1;Buster;Huffman;;66;150;1901-7-17;Haldimand County;ON;Canada;;;1;Left;0
1917;-1;-1;Bob;McCulley;;74;210;1912-2-8;Stratford;ON;Canada;;;1;Right;0
1918;-1;-1;Fred;McCulloch;;70;160;1892-3-5;Carleton Place;ON;Canada;;;1;Left;0
1919;-1;-1;Duke;McCurry;;68;160;1900-6-13;Toronto;ON;Canada;;;1;Left;0
1920;-1;-1;Red;McCusker;;70;180;1895-6-28;Regina;SK;Canada;;;1;Left;0
1921;-1;-1;Jack;McDonald;;67;140;1887-2-28;Quebec City;QC;Canada;;;1;Right;0
1922;-1;-1;Moylan;McDonnell;;69;145;1889-8-27;Stony Mountain;MB;Canada;;;1;Right;0
1923;-1;-1;Ran;McDonald;;68;170;1889-11-21;South Glengarry;ON;Canada;;;1;Right;0
1924;-1;-1;Don;McFadyen;;69;163;1907-3-24;Crossfield;AB;Canada;;;1;Left;0
1925;-1;-1;Jack;McGill;;70;150;1910-11-3;Ottawa;ON;Canada;;;1;Left;0
1926;-1;-1;Everett;McGowan;;67;170;1900-1-1;Crookston;MN;The United States;;;1;Not Set;0
1927;-1;-1;Mickey;McGuire;;70;158;1898-7-7;Gravenhurst;ON;Canada;;;1;Left;0
1928;-1;-1;Bert;McInenly;;69;160;1906-5-6;Quebec City;QC;Canada;;;1;Left;0
1929;-1;-1;Alexander;McIntyre;;70;154;1908-5-13;Douglastown;NB;Canada;;;1;Left;0
1930;-1;-1;Alex;McKinnon;;68;175;1895-4-17;Sault Ste. Marie;ON;Canada;;;1;Right;0
1931;-1;-1;John;McKinnon;;68;170;1902-7-15;Antigonish;NS;Canada;;;1;Right;0
1932;-1;-1;Archie;McLean;Soo;72;180;1889-3-10;Bracebridge;ON;Canada;;;1;Left;0
1933;-1;-1;Fred;McLean;Larry;74;200;1893-3-16;Fredericton;NB;Canada;;;1;Left;0
1934;-1;-1;George;McNamara;;73;220;1886-8-26;Penetanguishene;ON;Canada;;;1;Left;0
1935;-1;-1;Hal;McNamara;;73;190;1889-8-3;Sault Ste. Marie;ON;Canada;;;1;Left;0
1936;-1;-1;Howard;McNamara;;72;240;1893-8-3;Penetanguishene;ON;Canada;;;1;Left;0
1937;-1;-1;George;McNaughton;;69;150;1897-4-4;Gaspé;QC;Canada;;;1;Right;0
1938;-1;-1;Rabbit;McVeigh;;66;145;1898-3-29;Kenora;ON;Canada;;;1;Left;0
1939;-1;-1;Jack;McVicar;Slim;72;160;1904-6-4;Renfrew;ON;Canada;;;1;Right;0
1940;-1;-1;Gord;Meeking;;66;130;1890-8-26;Kitchener;ON;Canada;;;1;Right;0
1941;-1;-1;Harry;Meeking;Hurricane Howie;67;160;1894-11-4;Kitchener;ON;Canada;;;1;Left;0
1942;-1;-1;Horace;Merrill;Doc;69;176;1885-11-30;Toronto;ON;Canada;;;1;Left;0
1943;-1;-1;Hib;Milks;Hibby;71;165;1899-4-1;Gatineau;QC;Canada;;;1;Left;0
1944;-1;-1;Bill;Miller;;72;160;1908-8-1;Campbellton;NB;Canada;;;1;Right;0
1945;-1;-1;Earl;Miller;;71;180;1905-9-12;Lumsden;SK;Canada;;;1;Left;0
1946;-1;-1;Joe;Miller;;69;170;1900-10-6;Morrisburg;ON;Canada;;;1;Left;0
1947;-1;-1;Herb;Mitchell;Hap;70;190;1896-1-4;Meaford;ON;Canada;;;1;Left;0
1948;-1;-1;Johnny;Mitchell;;68;150;1895-11-2;Winnipeg;MB;Canada;;;1;Right;0
1949;-1;-1;Ivan;Mitchell;Mike;72;195;1893-7-9;Winnipeg;MB;Canada;;;1;Left;0
1950;-1;-1;Ron;Moffatt;Atlas;71;180;1905-8-21;Saskatoon;SK;Canada;;;1;Left;0
1951;-1;-1;Larry;Molyneaux;;71;208;1912-7-9;Sutton;ON;Canada;;;1;Right;0
1952;-1;-1;Armand;Mondou;;70;175;1905-6-27;Montreal;QC;Canada;;;1;Left;0
